     Count               Iteration-1          Iteration-143001 
      6150  0.000000000000000000e+00  5.756481420332028392e+03 
      6151  0.000000000000000000e+00  5.708741785563815938e+03 
      6152  0.000000000000000000e+00  5.661592598504951638e+03 
      6153  0.000000000000000000e+00  5.615129823774191209e+03 
      6154  0.000000000000000000e+00  5.569466166755064478e+03 
      6155  0.000000000000000000e+00  5.524705234027270308e+03 
      6156  0.000000000000000000e+00  5.480967610618516119e+03 
      6157  0.000000000000000000e+00  5.438364878509365553e+03 
      6158  0.000000000000000000e+00  5.397025798937356740e+03 
      6159  0.000000000000000000e+00  5.357070238062357021e+03 
      6160  0.000000000000000000e+00  5.318635457426319590e+03 
      6161  0.000000000000000000e+00  5.280429488697128363e+03 
      6162  0.000000000000000000e+00  5.242534187109877166e+03 
      6163  0.000000000000000000e+00  5.205021468845090567e+03 
      6164  0.000000000000000000e+00  5.167979431221540835e+03 
      6165  0.000000000000000000e+00  5.131486404294309978e+03 
      6166  0.000000000000000000e+00  5.095637147546232882e+03 
      6167  0.000000000000000000e+00  5.060516507766856193e+03 
      6168  0.000000000000000000e+00  5.026226068099421354e+03 
      6169  0.000000000000000000e+00  4.992857600040808393e+03 
      6170  0.000000000000000000e+00  4.960519809208224615e+03 
      6171  0.000000000000000000e+00  4.929311653025062697e+03 
      6172  0.000000000000000000e+00  4.899349176284457826e+03 
      6173  0.000000000000000000e+00  4.869233658367279531e+03 
      6174  0.000000000000000000e+00  4.839020613027631043e+03 
      6175  0.000000000000000000e+00  4.808754682953653173e+03 
      6176  0.000000000000000000e+00  4.778496059375152072e+03 
      6177  0.000000000000000000e+00  4.748294113972214291e+03 
      6178  0.000000000000000000e+00  4.718214055450597698e+03 
      6179  0.000000000000000000e+00  4.688309986404664414e+03 
      6180  0.000000000000000000e+00  4.658652175485356565e+03 
      6181  0.000000000000000000e+00  4.629299860530019942e+03 
      6182  0.000000000000000000e+00  4.600328590614582026e+03 
      6183  0.000000000000000000e+00  4.571803022000081910e+03 
      6184  0.000000000000000000e+00  4.543799311736136588e+03 
      6185  0.000000000000000000e+00  4.515515344712814112e+03 
      6186  0.000000000000000000e+00  4.486988012765402345e+03 
      6187  0.000000000000000000e+00  4.458263019401509155e+03 
      6188  0.000000000000000000e+00  4.429381486153375590e+03 
      6189  0.000000000000000000e+00  4.400393502677008655e+03 
      6190  0.000000000000000000e+00  4.371344710821284025e+03 
      6191  0.000000000000000000e+00  4.342289842660491558e+03 
      6192  0.000000000000000000e+00  4.313279290306521943e+03 
      6193  0.000000000000000000e+00  4.284372678831913618e+03 
      6194  0.000000000000000000e+00  4.255625321802046528e+03 
      6195  0.000000000000000000e+00  4.227101933593622562e+03 
      6196  0.000000000000000000e+00  4.198862995729965405e+03 
      6197  0.000000000000000000e+00  4.170284364886754702e+03 
      6198  0.000000000000000000e+00  4.141400493143442873e+03 
      6199  0.000000000000000000e+00  4.112254837514252358e+03 
      6200  0.000000000000000000e+00  4.082885964206627250e+03 
      6201  0.000000000000000000e+00  4.053341569804586015e+03 
      6202  0.000000000000000000e+00  4.023664516313596778e+03 
      6203  0.000000000000000000e+00  3.993906919509905947e+03 
      6204  0.000000000000000000e+00  3.964116160947107801e+03 
      6205  0.000000000000000000e+00  3.934348992690949217e+03 
      6206  0.000000000000000000e+00  3.904657492362525318e+03 
      6207  0.000000000000000000e+00  3.875103245885460638e+03 
      6208  0.000000000000000000e+00  3.845743223855257838e+03 
      6209  0.000000000000000000e+00  3.817757508401018185e+03 
      6210  0.000000000000000000e+00  3.791258564006953748e+03 
      6211  0.000000000000000000e+00  3.766369626143653932e+03 
      6212  0.000000000000000000e+00  3.743210788211933504e+03 
      6213  0.000000000000000000e+00  3.721913092054696790e+03 
      6214  0.000000000000000000e+00  3.702604577298588538e+03 
      6215  0.000000000000000000e+00  3.685424383138835310e+03 
      6216  0.000000000000000000e+00  3.670508782578277533e+03 
      6217  0.000000000000000000e+00  3.658005321083566741e+03 
      6218  0.000000000000000000e+00  3.648058792104450276e+03 
      6219  0.000000000000000000e+00  3.637377918566504832e+03 
      6220  0.000000000000000000e+00  3.625960281463731462e+03 
      6221  0.000000000000000000e+00  3.613812009926756218e+03 
      6222  0.000000000000000000e+00  3.600932627330885680e+03 
      6223  0.000000000000000000e+00  3.587330261363258160e+03 
      6224  0.000000000000000000e+00  3.573006443429197589e+03 
      6225  0.000000000000000000e+00  3.557971412987616532e+03 
      6226  0.000000000000000000e+00  3.542228840069600665e+03 
      6227  0.000000000000000000e+00  3.525791197082096915e+03 
      6228  0.000000000000000000e+00  3.508664411945466327e+03 
      6229  0.000000000000000000e+00  3.490863318875899949e+03 
      6230  0.000000000000000000e+00  3.472396243038559533e+03 
      6231  0.000000000000000000e+00  3.454143987783082594e+03 
      6232  0.000000000000000000e+00  3.436156485318086197e+03 
      6233  0.000000000000000000e+00  3.418493504584850598e+03 
      6234  0.000000000000000000e+00  3.401209403055536313e+03 
      6235  0.000000000000000000e+00  3.384368500157922426e+03 
      6236  0.000000000000000000e+00  3.368029790631127526e+03 
      6237  0.000000000000000000e+00  3.352262345751471457e+03 
      6238  0.000000000000000000e+00  3.337129956201196819e+03 
      6239  0.000000000000000000e+00  3.322706627708529595e+03 
      6240  0.000000000000000000e+00  3.309061180993232938e+03 
      6241  0.000000000000000000e+00  3.296272791709400281e+03 
      6242  0.000000000000000000e+00  3.284415519933048472e+03 
      6243  0.000000000000000000e+00  3.271861235216317709e+03 
      6244  0.000000000000000000e+00  3.258611977776180538e+03 
      6245  0.000000000000000000e+00  3.244678872529274940e+03 
      6246  0.000000000000000000e+00  3.230066074981471957e+03 
      6247  0.000000000000000000e+00  3.214786972197448904e+03 
      6248  0.000000000000000000e+00  3.198848032639568373e+03 
      6249  0.000000000000000000e+00  3.182265037093613046e+03 
      6250  0.000000000000000000e+00  3.165046882829636615e+03 
      6251  0.000000000000000000e+00  3.147211904968643921e+03 
      6252  0.000000000000000000e+00  3.128771581986900856e+03 
      6253  0.000000000000000000e+00  3.109746901224303656e+03 
      6254  0.000000000000000000e+00  3.090152084228562671e+03 
      6255  0.000000000000000000e+00  3.070123044353260411e+03 
      6256  0.000000000000000000e+00  3.049681898737073425e+03 
      6257  0.000000000000000000e+00  3.028860556040181564e+03 
      6258  0.000000000000000000e+00  3.007684313799392839e+03 
      6259  0.000000000000000000e+00  2.986188404500816432e+03 
      6260  0.000000000000000000e+00  2.964401460911033155e+03 
      6261  0.000000000000000000e+00  2.942362178564896567e+03 
      6262  0.000000000000000000e+00  2.920102710073452727e+03 
      6263  0.000000000000000000e+00  2.897665373918231580e+03 
      6264  0.000000000000000000e+00  2.875086002299483880e+03 
      6265  0.000000000000000000e+00  2.852410729697367969e+03 
      6266  0.000000000000000000e+00  2.829679267017705570e+03 
      6267  0.000000000000000000e+00  2.806122371845845464e+03 
      6268  0.000000000000000000e+00  2.781746748947246942e+03 
      6269  0.000000000000000000e+00  2.756568881205953858e+03 
      6270  0.000000000000000000e+00  2.730597995219812674e+03 
      6271  0.000000000000000000e+00  2.703853206037652853e+03 
      6272  0.000000000000000000e+00  2.676346478181417751e+03 
      6273  0.000000000000000000e+00  2.648099732924480577e+03 
      6274  0.000000000000000000e+00  2.619127756972783118e+03 
      6275  0.000000000000000000e+00  2.589455440398436622e+03 
      6276  0.000000000000000000e+00  2.559100565202122198e+03 
      6277  0.000000000000000000e+00  2.528091096286917946e+03 
      6278  0.000000000000000000e+00  2.496447956505758157e+03 
      6279  0.000000000000000000e+00  2.463838577926909238e+03 
      6280  0.000000000000000000e+00  2.430270653634183873e+03 
      6281  0.000000000000000000e+00  2.395761943767136927e+03 
      6282  0.000000000000000000e+00  2.360322791626236267e+03 
      6283  0.000000000000000000e+00  2.323973688050244618e+03 
      6284  0.000000000000000000e+00  2.286727691552785018e+03 
      6285  0.000000000000000000e+00  2.248608116698799222e+03 
      6286  0.000000000000000000e+00  2.209630916418399011e+03 
      6287  0.000000000000000000e+00  2.169822391809398596e+03 
      6288  0.000000000000000000e+00  2.129201499730814703e+03 
      6289  0.000000000000000000e+00  2.087797670777809799e+03 
      6290  0.000000000000000000e+00  2.045633062486385597e+03 
      6291  0.000000000000000000e+00  2.003317900531467103e+03 
      6292  0.000000000000000000e+00  1.960903860044451676e+03 
      6293  0.000000000000000000e+00  1.918453839809060355e+03 
      6294  0.000000000000000000e+00  1.876024279864489017e+03 
      6295  0.000000000000000000e+00  1.833683009039596072e+03 
      6296  0.000000000000000000e+00  1.791491513708051571e+03 
      6297  0.000000000000000000e+00  1.749522803493779975e+03 
      6298  0.000000000000000000e+00  1.707843638807286425e+03 
      6299  0.000000000000000000e+00  1.666532448497381893e+03 
      6300  0.000000000000000000e+00  1.625661416581985122e+03 
      6301  0.000000000000000000e+00  1.584386365356722990e+03 
      6302  0.000000000000000000e+00  1.542743061711711562e+03 
      6303  0.000000000000000000e+00  1.500778293491786144e+03 
      6304  0.000000000000000000e+00  1.458531568730778190e+03 
      6305  0.000000000000000000e+00  1.416053437550885064e+03 
      6306  0.000000000000000000e+00  1.373387166536801942e+03 
      6307  0.000000000000000000e+00  1.330587223407715783e+03 
      6308  0.000000000000000000e+00  1.287700843944153576e+03 
      6309  0.000000000000000000e+00  1.244786561984485161e+03 
      6310  0.000000000000000000e+00  1.201895731040651754e+03 
      6311  0.000000000000000000e+00  1.159091084120588903e+03 
      6312  0.000000000000000000e+00  1.116428208511966432e+03 
      6313  0.000000000000000000e+00  1.073868075898868483e+03 
      6314  0.000000000000000000e+00  1.031465907487494633e+03 
      6315  0.000000000000000000e+00  9.892884425593729247e+02 
      6316  0.000000000000000000e+00  9.473952717746120697e+02 
      6317  0.000000000000000000e+00  9.058576226253586583e+02 
      6318  0.000000000000000000e+00  8.647395972041072127e+02 
      6319  0.000000000000000000e+00  8.241170703799576813e+02 
      6320  0.000000000000000000e+00  7.840588238170914792e+02 
      6321  0.000000000000000000e+00  7.446455382648805426e+02 
      6322  0.000000000000000000e+00  7.059508475116144837e+02 
      6323  0.000000000000000000e+00  6.680603881747938431e+02 
      6324  0.000000000000000000e+00  6.310527537379698515e+02 
      6325  0.000000000000000000e+00  5.940788627205857892e+02 
      6326  0.000000000000000000e+00  5.571799164224801189e+02 
      6327  0.000000000000000000e+00  5.204085039997656850e+02 
      6328  0.000000000000000000e+00  4.838091504002997567e+02 
      6329  0.000000000000000000e+00  4.474378441646413194e+02 
      6330  0.000000000000000000e+00  4.113425186100661790e+02 
      6331  0.000000000000000000e+00  3.755826791007497718e+02 
      6332  0.000000000000000000e+00  3.402098128426091534e+02 
      6333  0.000000000000000000e+00  3.052870499451117894e+02 
      6334  0.000000000000000000e+00  2.708695609859940987e+02 
      6335  0.000000000000000000e+00  2.370242370789674169e+02 
      6336  0.000000000000000000e+00  2.038100247997862766e+02 
      6337  0.000000000000000000e+00  1.703399775800415910e+02 
      6338  0.000000000000000000e+00  1.366335955967138034e+02 
      6339  0.000000000000000000e+00  1.027214119702173889e+02 
      6340  0.000000000000000000e+00  6.862487085248135088e+01 
      6341  0.000000000000000000e+00  3.437656147640559112e+01 
      6342  0.000000000000000000e+00  0.000000000000000000e+00 
      6343  0.000000000000000000e+00  0.000000000000000000e+00 
      6344  0.000000000000000000e+00  0.000000000000000000e+00 
      6345  0.000000000000000000e+00  0.000000000000000000e+00 
      6346  0.000000000000000000e+00  0.000000000000000000e+00 
      6347  0.000000000000000000e+00  0.000000000000000000e+00 
      6348  0.000000000000000000e+00  0.000000000000000000e+00 
      6349  0.000000000000000000e+00  0.000000000000000000e+00 
      6350  0.000000000000000000e+00  0.000000000000000000e+00 
      6351  0.000000000000000000e+00  0.000000000000000000e+00 
      6352  0.000000000000000000e+00  0.000000000000000000e+00 
      6353  0.000000000000000000e+00  0.000000000000000000e+00 
      6354  0.000000000000000000e+00  0.000000000000000000e+00 
      6355  0.000000000000000000e+00  0.000000000000000000e+00 
      6356  0.000000000000000000e+00  0.000000000000000000e+00 
      6357  0.000000000000000000e+00  0.000000000000000000e+00 
      6358  0.000000000000000000e+00  0.000000000000000000e+00 
      6359  0.000000000000000000e+00  0.000000000000000000e+00 
      6360  0.000000000000000000e+00  0.000000000000000000e+00 
      6361  0.000000000000000000e+00  0.000000000000000000e+00 
      6362  0.000000000000000000e+00  0.000000000000000000e+00 
      6363  0.000000000000000000e+00  0.000000000000000000e+00 
      6364  0.000000000000000000e+00  0.000000000000000000e+00 
      6365  0.000000000000000000e+00  0.000000000000000000e+00 
      6366  0.000000000000000000e+00  0.000000000000000000e+00 
      6367  0.000000000000000000e+00  0.000000000000000000e+00 
      6368  0.000000000000000000e+00  0.000000000000000000e+00 
      6369  0.000000000000000000e+00  0.000000000000000000e+00 
      6370  0.000000000000000000e+00  0.000000000000000000e+00 
      6371  0.000000000000000000e+00  0.000000000000000000e+00 
