     Count            Initial values               Iteration-1               Iteration-2          Iteration-100000          Iteration-200000          Iteration-300000          Iteration-400000          Iteration-500001 
      1556  7.865499292000000423e+04  7.865499292000000423e+04  6.936707659920339938e+04  3.623464385475856398e+04  3.792066097963457287e+04  3.837284109808442736e+04  3.837284109903524950e+04  3.837284109998646454e+04 
      1557  7.927978544999999576e+04  7.927978544999999576e+04  6.992516396170765802e+04  3.606149783369750367e+04  3.775120611100164388e+04  3.837402025789970503e+04  3.837402025980134931e+04  3.837402026170377940e+04 
      1558  7.991080453999999736e+04  7.991080453999999736e+04  7.048927070349654241e+04  3.587274882844784588e+04  3.749847066172989435e+04  3.825888716340929386e+04  3.825888716578634921e+04  3.825888716816438682e+04 
      1559  8.054687249999999767e+04  8.054687249999999767e+04  7.105822540672379546e+04  3.568544936694678472e+04  3.718004900350753451e+04  3.803788879839421134e+04  3.803788880124667776e+04  3.803788880410032289e+04 
      1560  8.118637420999999449e+04  8.118637420999999449e+04  7.163043059155621449e+04  3.551528816398965137e+04  3.681375355706848495e+04  3.772260299916544318e+04  3.772260300249332067e+04  3.772260300582257332e+04 
      1561  8.182839797999999428e+04  8.182839797999999428e+04  7.220499327738025750e+04  3.537802201860806963e+04  3.642019399719088688e+04  3.732954839503760741e+04  3.732954839884089597e+04  3.732954840264575614e+04 
      1562  8.247225526000000536e+04  8.247225526000000536e+04  7.278123540527823207e+04  3.528991724721183709e+04  3.602479908185727982e+04  3.688380289438014734e+04  3.688380289818343590e+04  3.688380290198829607e+04 
      1563  8.311747759999999835e+04  8.311747759999999835e+04  7.335869289371602645e+04  3.526727690356239327e+04  3.565719245969565236e+04  3.641868380715577950e+04  3.641868381048365700e+04  3.641868381381290965e+04 
      1564  8.376379157000000123e+04  8.376379157000000123e+04  7.393709827409042919e+04  3.532476230429285351e+04  3.534793480707608251e+04  3.597165403206981136e+04  3.597165403539768886e+04  3.597165403872694151e+04 
      1565  8.441106286000000546e+04  8.441106286000000546e+04  7.451633000965154497e+04  3.547358531897656212e+04  3.512489835079852492e+04  3.557956665322810295e+04  3.557956665608056937e+04  3.557956665893421450e+04 
      1566  8.505923447999999917e+04  8.505923447999999917e+04  7.509635232845527935e+04  3.571996911164776975e+04  3.501004440628505836e+04  3.527428699991110625e+04  3.527428700181275053e+04  3.527428700371518062e+04 
      1567  8.570828783000000112e+04  8.570828783000000112e+04  7.567717323544250394e+04  3.606444013708834973e+04  3.501769122456667537e+04  3.508018705379724270e+04  3.508018705522347591e+04  3.508018705665029847e+04 
      1568  8.635825509000000602e+04  8.635825509000000602e+04  7.625885004684403248e+04  3.650227127556499181e+04  3.515487393346684985e+04  3.501435257196964812e+04  3.501435257244505920e+04  3.501435257292066672e+04 
      1569  8.700924748999999429e+04  8.700924748999999429e+04  7.684151369551297103e+04  3.702413303733502835e+04  3.542188233240831323e+04  3.508688191419103532e+04  3.508688191419103532e+04  3.508688191419103532e+04 
      1570  8.766145635999999649e+04  8.766145635999999649e+04  7.742537037182471249e+04  3.761641085832174576e+04  3.581196691657554038e+04  3.529991252579986758e+04  3.529991252484904544e+04  3.529991252389783040e+04 
      1571  8.831528879000000597e+04  8.831528879000000597e+04  7.801083514331270999e+04  3.826244665432537295e+04  3.631271750485361554e+04  3.564882276259118225e+04  3.564882276116494904e+04  3.564882275973812648e+04 
      1572  8.897131858999999531e+04  8.897131858999999531e+04  7.859847735492938955e+04  3.894484866929495183e+04  3.690977341988802073e+04  3.612670228868464619e+04  3.612670228678300191e+04  3.612670228488057182e+04 
      1573  8.963033778000000166e+04  8.963033778000000166e+04  7.918907363699139387e+04  3.964739086625423079e+04  3.758953751851940615e+04  3.672741030659434182e+04  3.672741030374187540e+04  3.672741030088823027e+04 
      1574  9.029333222999999998e+04  9.029333222999999998e+04  7.978359770147007657e+04  4.035455088777356286e+04  3.833718279270593484e+04  3.744215748621544481e+04  3.744215748336297838e+04  3.744215748050933325e+04 
      1575  9.096137214000000677e+04  9.096137214000000677e+04  8.038312675414004480e+04  4.104955980686213297e+04  3.913192836449751485e+04  3.825236379332380602e+04  3.825236378999592853e+04  3.825236378666667588e+04 
      1576  9.163560713999999280e+04  9.163560713999999280e+04  8.098883906872893567e+04  4.171381539065270772e+04  3.994531551805328490e+04  3.912669937330167886e+04  3.912669937044921244e+04  3.912669936759556731e+04 
      1577  9.231718063000000257e+04  9.231718063000000257e+04  8.160191585588656017e+04  4.232884396936897974e+04  4.074501733424990380e+04  4.002595306194711884e+04  4.002595305909465242e+04  4.002595305624100729e+04 
      1578  9.300712393000000156e+04  9.300712393000000156e+04  8.222342183610312350e+04  4.287947402716001670e+04  4.150124447325180518e+04  4.091168136605786276e+04  4.091168136368080741e+04  4.091168136130276980e+04 
      1579  9.370627074999999604e+04  9.370627074999999604e+04  8.285421947513225314e+04  4.335557671832688357e+04  4.219025333011086332e+04  4.175100965411083598e+04  4.175100965220919170e+04  4.175100965030676161e+04 
      1580  9.441512953000000562e+04  9.441512953000000562e+04  8.349485249232214119e+04  4.375152406149842864e+04  4.279339408337101486e+04  4.251541231690047425e+04  4.251541231547424104e+04  4.251541231404741848e+04 
      1581  9.513380203999999503e+04  9.513380203999999503e+04  8.414547165699575271e+04  4.406539211101505498e+04  4.329587863041827222e+04  4.317920767677345430e+04  4.317920767582263215e+04  4.317920767487141711e+04 
      1582  9.586020390999999654e+04  9.586020390999999654e+04  8.480405186390891322e+04  4.429770447752899781e+04  4.368664276142673771e+04  4.372034331466698495e+04  4.372034331419157388e+04  4.372034331371596636e+04 
      1583  9.659340847999999824e+04  9.659340847999999824e+04  8.546973116404809116e+04  4.445555852987569233e+04  4.396398487366517656e+04  4.412732271779761504e+04  4.412732271779761504e+04  4.412732271779761504e+04 
      1584  9.733225319000000309e+04  9.733225319000000309e+04  8.614141852093732450e+04  4.455088606515690481e+04  4.413421934475796297e+04  4.439836953427828121e+04  4.439836953475369228e+04  4.439836953522929980e+04 
      1585  9.807537256000000343e+04  9.807537256000000343e+04  8.681782921909863944e+04  4.459948219353819150e+04  4.421049959403468529e+04  4.454034559716418880e+04  4.454034559811501094e+04  4.454034559906622599e+04 
      1586  9.882130977999999595e+04  9.882130977999999595e+04  8.749759372475161217e+04  4.462058318320973922e+04  4.421276141760911560e+04  4.456924990255547891e+04  4.456924990398171212e+04  4.456924990540853469e+04 
      1587  9.956837962999999581e+04  9.956837962999999581e+04  8.817911644694411370e+04  4.463638732421975146e+04  4.416780131252506544e+04  4.451104284543675021e+04  4.451104284686298342e+04  4.451104284828980599e+04 
      1588  1.003150855000000010e+05  1.003150855000000010e+05  8.886099557546991855e+04  4.467079752210249717e+04  4.410710629952316231e+04  4.439913808198384504e+04  4.439913808388548932e+04  4.439913808578791941e+04 
      1589  1.010602482000000018e+05  1.010602482000000018e+05  8.954216039392785751e+04  4.474617635766122112e+04  4.406089965749569092e+04  4.426665501878067880e+04  4.426665502020691201e+04  4.426665502163373458e+04 
      1590  1.018030117000000027e+05  1.018030117000000027e+05  9.022187755385399214e+04  4.488046985437104740e+04  4.405316343651896022e+04  4.413984040242823539e+04  4.413984040385446860e+04  4.413984040528129117e+04 
      1591  1.025429477000000043e+05  1.025429477000000043e+05  9.089984209429638577e+04  4.508688564941681398e+04  4.410165354666669009e+04  4.403833340868795494e+04  4.403833340963877708e+04  4.403833341058999213e+04 
      1592  1.032800614999999962e+05  1.032800614999999962e+05  9.157616731712361798e+04  4.537503070997395844e+04  4.422075001948282443e+04  4.397928676441645803e+04  4.397928676489186910e+04  4.397928676536747662e+04 
      1593  1.040147807999999932e+05  1.040147807999999932e+05  9.225136461318188231e+04  4.575220278794391197e+04  4.442431689304366591e+04  4.398153782940249221e+04  4.398153782940249221e+04  4.398153782940249221e+04 
      1594  1.047479496999999974e+05  1.047479496999999974e+05  9.292633409439065144e+04  4.622479051740805153e+04  4.472849465147320734e+04  4.406971614978410798e+04  4.406971614930869691e+04  4.406971614883308939e+04 
      1595  1.054807804000000033e+05  1.054807804000000033e+05  9.360232036184918252e+04  4.679903529726556008e+04  4.515297712237725500e+04  4.427600208251261211e+04  4.427600208108637889e+04  4.427600207965955633e+04 
      1596  1.062147739000000001e+05  1.062147739000000001e+05  9.428084658652893268e+04  4.748016831742447539e+04  4.571880076409973844e+04  4.463692303423638077e+04  4.463692303185932542e+04  4.463692302948128781e+04 
      1597  1.069516450999999943e+05  1.069516450999999943e+05  9.496365453968138900e+04  4.827060409197844274e+04  4.644411473902522266e+04  4.518719040620138549e+04  4.518719040334891906e+04  4.518719040049527393e+04 
      1598  1.076932354999999952e+05  1.076932354999999952e+05  9.565262531238536758e+04  4.916858317059581168e+04  4.734085922941542958e+04  4.595464915266478056e+04  4.595464914886149199e+04  4.595464914505663182e+04 
      1599  1.084414088000000047e+05  1.084414088000000047e+05  9.634967788787862810e+04  5.016737501296262053e+04  4.841255678026174428e+04  4.695665183866300504e+04  4.695665183438430540e+04  4.695665183010383771e+04 
      1600  1.091978543000000063e+05  1.091978543000000063e+05  9.705657845397846540e+04  5.125373191061288526e+04  4.965059532924301311e+04  4.819427535150723270e+04  4.819427534722853306e+04  4.819427534294806537e+04 
      1601  1.099640267000000022e+05  1.099640267000000022e+05  9.777488568729363033e+04  5.240616595788470295e+04  5.103001102737624024e+04  4.964571937967205304e+04  4.964571937539335340e+04  4.964571937111288571e+04 
      1602  1.107409597999999969e+05  1.107409597999999969e+05  9.850575749920647650e+04  5.359518802651258738e+04  5.250949302221529797e+04  5.126560026081274555e+04  5.126560025653404591e+04  5.126560025225357822e+04 
      1603  1.115292639000000054e+05  1.115292639000000054e+05  9.924993248451025283e+04  5.478628639978264982e+04  5.403680656911279220e+04  5.299176539499359205e+04  5.299176539119030349e+04  5.299176538738544332e+04 
      1604  1.123290780999999988e+05  1.123290780999999988e+05  1.000076741185865249e+05  5.594298623243357724e+04  5.555435137886869779e+04  5.475245255038523464e+04  5.475245254705735715e+04  5.475245254372810450e+04 
      1605  1.131401601999999984e+05  1.131401601999999984e+05  1.007788650772615219e+05  5.702865364206933737e+04  5.700201165237583336e+04  5.646980453997833683e+04  5.646980453760128148e+04  5.646980453522324387e+04 
      1606  1.139619380999999994e+05  1.139619380999999994e+05  1.015630627849518351e+05  5.800830742850663955e+04  5.832022461294939421e+04  5.806388289374301530e+04  5.806388289184137102e+04  5.806388288993894093e+04 
      1607  1.147935801999999967e+05  1.147935801999999967e+05  1.023595648747103696e+05  5.885220768079932168e+04  5.945686226914374129e+04  5.946217190148762893e+04  5.946217190053680679e+04  5.946217189958559175e+04 
      1608  1.156340149999999994e+05  1.156340149999999994e+05  1.031674215483947919e+05  5.954056036586216214e+04  6.037655971285043051e+04  6.061272640845284332e+04  6.061272640797743225e+04  6.061272640750182472e+04 
      1609  1.164817981000000000e+05  1.164817981000000000e+05  1.039853058522352221e+05  6.006685260480661236e+04  6.106745621776575717e+04  6.149400505167010124e+04  6.149400505167010124e+04  6.149400505167010124e+04 
      1610  1.173341388000000006e+05  1.173341388000000006e+05  1.048105595925522794e+05  6.043694647968083154e+04  6.154025746789095865e+04  6.211452539338736096e+04  6.211452539386277203e+04  6.211452539433837956e+04 
      1611  1.181894287000000040e+05  1.181894287000000040e+05  1.056417469326032005e+05  6.066857443001583306e+04  6.182472756622431189e+04  6.250765257425510208e+04  6.250765257520592422e+04  6.250765257615713926e+04 
      1612  1.190460847999999969e+05  1.190460847999999969e+05  1.064775113766327268e+05  6.078643601516180206e+04  6.196138922354698298e+04  6.272114596629517473e+04  6.272114596724599687e+04  6.272114596819721191e+04 
      1613  1.199026236000000063e+05  1.199026236000000063e+05  1.073166490429542755e+05  6.081910254118598823e+04  6.199589497364633280e+04  6.280986631498266797e+04  6.280986631640890118e+04  6.280986631783572375e+04 
      1614  1.207577477000000072e+05  1.207577477000000072e+05  1.081581886931600166e+05  6.079577782705258142e+04  6.197319250691016350e+04  6.282809021850966383e+04  6.282809021993589704e+04  6.282809022136271960e+04 
      1615  1.216104340999999986e+05  1.216104340999999986e+05  1.090014692670086806e+05  6.074303401056089933e+04  6.193167043134633423e+04  6.282167135800046526e+04  6.282167135990210954e+04  6.282167136180453963e+04 
      1616  1.224600102000000043e+05  1.224600102000000043e+05  1.098461946985718969e+05  6.068320024360280513e+04  6.190069474390697724e+04  6.282479227795926272e+04  6.282479227986090700e+04  6.282479228176333709e+04 
      1617  1.233062171999999991e+05  1.233062171999999991e+05  1.106924729794203449e+05  6.063407631739648059e+04  6.190074194953330152e+04  6.286023041112093779e+04  6.286023041302258207e+04  6.286023041492501216e+04 
      1618  1.241492682999999961e+05  1.241492682999999961e+05  1.115408602875187062e+05  6.060785629955019249e+04  6.194171509907119616e+04  6.293702114945890207e+04  6.293702115183595743e+04  6.293702115421399503e+04 
      1619  1.249899009999999980e+05  1.249899009999999980e+05  1.123924049680887983e+05  6.060952980402450339e+04  6.202006972442746337e+04  6.304638818592232565e+04  6.304638818829938100e+04  6.304638819067741861e+04 
      1620  1.258289128000000055e+05  1.258289128000000055e+05  1.132481665398606274e+05  6.063681742672988184e+04  6.211955891996380524e+04  6.316283864010607067e+04  6.316283864295853709e+04  6.316283864581218222e+04 
      1621  1.266677253999999957e+05  1.266677253999999957e+05  1.141097539129692886e+05  6.068443523272591119e+04  6.221961643975108746e+04  6.325546129844562529e+04  6.325546130129809171e+04  6.325546130415173684e+04 
      1622  1.275085256999999983e+05  1.275085256999999983e+05  1.149794468617994280e+05  6.074934267826801806e+04  6.230591678628784575e+04  6.330247046272476291e+04  6.330247046557722933e+04  6.330247046843087446e+04 
      1623  1.283538402000000060e+05  1.283538402000000060e+05  1.158597714969624649e+05  6.083383413486964855e+04  6.237683953610073513e+04  6.330036148157516436e+04  6.330036148442763078e+04  6.330036148728127591e+04 
