     Count            Initial values               Iteration-1               Iteration-2          Iteration-100000          Iteration-200000          Iteration-300000          Iteration-400000          Iteration-500001 
      1628  1.500000000000000000e+03  1.500000000000000000e+03  1.286620704055661372e+04  5.089237522935982997e+04  5.298882643593660760e+04  5.581107527965347981e+04  5.511372155714371183e+04  5.511372153981596057e+04 
      1629  1.500000000000000000e+03  1.500000000000000000e+03  1.281988244529066287e+04  5.443171524765465438e+04  5.510196143173475866e+04  5.830519236132926017e+04  5.774003992345050938e+04  5.774003990852939023e+04 
      1630  1.500000000000000000e+03  1.500000000000000000e+03  1.276814406566933758e+04  5.823875319883813791e+04  5.762981313553216023e+04  6.131852558060506999e+04  6.093760877557031927e+04  6.093760876401848509e+04 
      1631  1.500000000000000000e+03  1.500000000000000000e+03  1.271115985534156061e+04  6.211564262440456514e+04  6.036682736725910218e+04  6.459157584373312420e+04  6.443687191465821525e+04  6.443687190743831889e+04 
      1632  1.500000000000000000e+03  1.500000000000000000e+03  1.264913369739096561e+04  6.586971696165643516e+04  6.310152393513019342e+04  6.784661382276905351e+04  6.794670897567801876e+04  6.794670897375271306e+04 
      1633  1.500000000000000000e+03  1.500000000000000000e+03  1.258230291402554212e+04  6.932940290296074818e+04  6.563900855750576011e+04  7.081748853552239598e+04  7.118533298379364714e+04  7.118533298764425854e+04 
      1634  1.500000000000000000e+03  1.500000000000000000e+03  1.251093106366084430e+04  7.235317834432960080e+04  6.781431811517846654e+04  7.326919617465633200e+04  7.390090135692583863e+04  7.390090136655236711e+04 
      1635  1.500000000000000000e+03  1.500000000000000000e+03  1.243530088518394405e+04  7.483838248698264943e+04  6.950638518740805739e+04  7.501888514254582697e+04  7.589384599537528993e+04  7.589384600981508265e+04 
      1636  1.500000000000000000e+03  1.500000000000000000e+03  1.235570456173402818e+04  7.672360816835629521e+04  7.064332599647789903e+04  7.594624765958300850e+04  7.702838030584256921e+04  7.702838032509562618e+04 
      1637  1.500000000000000000e+03  1.500000000000000000e+03  1.227243306867247884e+04  7.798617421327379998e+04  7.120071862878766842e+04  7.599496461289546278e+04  7.723479927147785202e+04  7.723479929458152037e+04 
      1638  1.500000000000000000e+03  1.500000000000000000e+03  1.218577065829369894e+04  7.864537615268866648e+04  7.120855436391991680e+04  7.518471774991168058e+04  7.652265370641689515e+04  7.652265373240852205e+04 
      1639  1.500000000000000000e+03  1.500000000000000000e+03  1.209599207276549532e+04  7.876857829551810573e+04  7.076275601207216096e+04  7.362878002712427406e+04  7.499965394932651543e+04  7.499965397628079518e+04 
      1640  1.500000000000000000e+03  1.500000000000000000e+03  1.200335423970440388e+04  7.846464670882585051e+04  7.001806407477936591e+04  7.152785393015113368e+04  7.286603039567667292e+04  7.286603042359360552e+04 
      1641  1.500000000000000000e+03  1.500000000000000000e+03  1.190808096025415034e+04  7.785844387546290818e+04  6.915192161621687410e+04  6.912628683694530628e+04  7.036992639310343657e+04  7.036992641909506347e+04 
      1642  1.500000000000000000e+03  1.500000000000000000e+03  1.181035105956277039e+04  7.706280041151550540e+04  6.832273765515029663e+04  6.665924395977289532e+04  6.775315806314727524e+04  6.775315808721359645e+04 
      1643  1.500000000000000000e+03  1.500000000000000000e+03  1.171029872996196536e+04  7.616615103721625928e+04  6.764975980386359151e+04  6.432515759350919689e+04  6.522271604401964578e+04  6.522271606471668201e+04 
      1644  1.500000000000000000e+03  1.500000000000000000e+03  1.160802199915362144e+04  7.523349004219686321e+04  6.721244562346220482e+04  6.228125304030418192e+04  6.294584379103774700e+04  6.294584380740284541e+04 
      1645  1.500000000000000000e+03  1.500000000000000000e+03  1.150359429267513588e+04  7.431492771335582074e+04  6.706155631720711244e+04  6.065333853503986757e+04  6.105970161500586983e+04  6.105970162655770400e+04 
      1646  1.500000000000000000e+03  1.500000000000000000e+03  1.139707833542428489e+04  7.346241340513926116e+04  6.724310972936576582e+04  5.956235083771790232e+04  5.969826413474536821e+04  5.969826414100261172e+04 
      1647  1.500000000000000000e+03  1.500000000000000000e+03  1.128853593391626418e+04  7.274367883850686485e+04  6.781962500133622962e+04  5.914829177123428963e+04  5.901656298349095596e+04  5.901656298445360881e+04 
      1648  1.500000000000000000e+03  1.500000000000000000e+03  1.117802395719504966e+04  7.223281330627866555e+04  6.885758468701437232e+04  5.955224515209672973e+04  5.917173248884463101e+04  5.917173248499401961e+04 
      1649  1.500000000000000000e+03  1.500000000000000000e+03  1.106557927872485925e+04  7.197627190464023442e+04  7.037778350501554087e+04  6.085118916031383560e+04  6.025527323421110486e+04  6.025527322602855565e+04 
      1650  1.500000000000000000e+03  1.500000000000000000e+03  1.095121013245394715e+04  7.196300021978034056e+04  7.230985005316545721e+04  6.299662927501609374e+04  6.222904151799697138e+04  6.222904150596381078e+04 
      1651  1.500000000000000000e+03  1.500000000000000000e+03  1.083490644021851949e+04  7.212603317823846010e+04  7.449089109064028889e+04  6.580674403558045742e+04  6.491637551520061243e+04  6.491637550076081970e+04 
      1652  1.500000000000000000e+03  1.500000000000000000e+03  1.071666087906176654e+04  7.236967114501152537e+04  7.670657959240318451e+04  6.901530673651046527e+04  6.805117881196104281e+04  6.805117879559594439e+04 
      1653  1.500000000000000000e+03  1.500000000000000000e+03  1.059648405478064524e+04  7.259500662414709223e+04  7.873069463771172741e+04  7.231995738908185740e+04  7.132738958680293581e+04  7.132738956947518454e+04 
      1654  1.500000000000000000e+03  1.500000000000000000e+03  1.047441215131309946e+04  7.271868878507026238e+04  8.035662285590675310e+04  7.542226957016061351e+04  7.444016164274929906e+04  7.444016162542154780e+04 
      1655  1.500000000000000000e+03  1.500000000000000000e+03  1.035051440737545636e+04  7.269641281832977256e+04  8.143744635082832247e+04  7.808056566738885886e+04  7.714030760039029701e+04  7.714030758306254575e+04 
      1656  1.500000000000000000e+03  1.500000000000000000e+03  1.022489560215528763e+04  7.254194905694160843e+04  8.192089043882889382e+04  8.015822736687184079e+04  7.928439088112772151e+04  7.928439086476262310e+04 
      1657  1.500000000000000000e+03  1.500000000000000000e+03  1.009768435829759619e+04  7.232130731517077948e+04  8.184787641692446778e+04  8.162751897204968554e+04  8.083917411348127644e+04  8.083917409807883087e+04 
      1658  1.500000000000000000e+03  1.500000000000000000e+03  9.969012357440360574e+03  7.212486759208388685e+04  8.131700995753768075e+04  8.253051076685001317e+04  8.184187740365904756e+04  8.184187739018190769e+04 
      1659  1.500000000000000000e+03  1.500000000000000000e+03  9.838998593635131328e+03  7.204017993905745971e+04  8.044745168121786264e+04  8.293698325801102328e+04  8.235723024994402658e+04  8.235723023839219240e+04 
      1660  1.500000000000000000e+03  1.500000000000000000e+03  9.707745279920125540e+03  7.214022925543590100e+04  7.936234029746919987e+04  8.292725675541882811e+04  8.246014213508341345e+04  8.246014212545688497e+04 
      1661  1.500000000000000000e+03  1.500000000000000000e+03  9.575340468746857368e+03  7.248279266448244744e+04  7.818717757702770177e+04  8.259352027694656863e+04  8.223746644019178348e+04  8.223746643249056069e+04 
      1662  1.500000000000000000e+03  1.500000000000000000e+03  9.441859292772152912e+03  7.310824567174239201e+04  7.704485703545805882e+04  8.203669845691423689e+04  8.178520665406930493e+04  8.178520664733073500e+04 
      1663  1.500000000000000000e+03  1.500000000000000000e+03  9.307362357314457768e+03  7.403237000772173633e+04  7.604210638816135179e+04  8.135189247066395183e+04  8.119393136994141969e+04  8.119393136512815545e+04 
      1664  1.500000000000000000e+03  1.500000000000000000e+03  9.171898018051389954e+03  7.524610806770742056e+04  7.526508157122379635e+04  8.062452852882984735e+04  8.054518340268627799e+04  8.054518339883566659e+04 
      1665  1.500000000000000000e+03  1.500000000000000000e+03  9.035508554146308597e+03  7.672424925866416015e+04  7.478769453113294730e+04  7.994182637908853940e+04  7.992363880737686122e+04  7.992363880448890268e+04 
      1666  1.500000000000000000e+03  1.500000000000000000e+03  8.898228214245767958e+03  7.842134793337970041e+04  7.466077417758878437e+04  7.937955500474400469e+04  7.940375003818451660e+04  7.940375003625921090e+04 
      1667  1.500000000000000000e+03  1.500000000000000000e+03  8.760076096559500002e+03  8.025671110937760386e+04  7.488407666000620520e+04  7.896594588039832888e+04  7.901270082466225722e+04  7.901270082273695152e+04 
      1668  1.500000000000000000e+03  1.500000000000000000e+03  8.621062868473121853e+03  8.212329959033033811e+04  7.541278793332944042e+04  7.868761712358894874e+04  7.873647914133884478e+04  7.873647913941353909e+04 
      1669  1.500000000000000000e+03  1.500000000000000000e+03  8.481207478197215096e+03  8.391955769961593614e+04  7.619900864217591879e+04  7.853929987190649263e+04  7.857107727601646911e+04  7.857107727409116342e+04 
      1670  1.500000000000000000e+03  1.500000000000000000e+03  8.340544329647684208e+03  8.557089613939452101e+04  7.721988596749382850e+04  7.855725792667649512e+04  7.855696211092940939e+04  7.855696210804145085e+04 
      1671  1.500000000000000000e+03  1.500000000000000000e+03  8.199121323746847338e+03  8.703728779018631030e+04  7.848648252008169948e+04  7.882843385897147527e+04  7.878849564677545277e+04  7.878849564388749423e+04 
      1672  1.500000000000000000e+03  1.500000000000000000e+03  8.056994492048703250e+03  8.831367875847629330e+04  8.004266432210861240e+04  7.948655264944265946e+04  7.940984198337918497e+04  7.940984197952857357e+04 
      1673  1.500000000000000000e+03  1.500000000000000000e+03  7.914214201549808422e+03  8.941116947476690984e+04  8.193555956293235067e+04  8.067167830587118806e+04  8.057300959331837657e+04  8.057300958946776518e+04 
      1674  1.500000000000000000e+03  1.500000000000000000e+03  7.770806309765567676e+03  9.032077582816359063e+04  8.415917329969463754e+04  8.245457074442894373e+04  8.235932698248574161e+04  8.235932697863513022e+04 
      1675  1.500000000000000000e+03  1.500000000000000000e+03  7.626763244322216451e+03  9.098593615133021376e+04  8.660951435478551139e+04  8.477391940588885336e+04  8.471387478755826305e+04  8.471387478467030451e+04 
      1676  1.500000000000000000e+03  1.500000000000000000e+03  7.482054202279453420e+03  9.130611370562545198e+04  8.908564059836544038e+04  8.743081375700263015e+04  8.743876218912575860e+04  8.743876218720045290e+04 
      1677  1.500000000000000000e+03  1.500000000000000000e+03  7.336647761156641536e+03  9.116766658756935794e+04  9.133315475152152067e+04  9.013785616155469324e+04  9.024285125250541023e+04  9.024285125346806308e+04 
      1678  1.500000000000000000e+03  1.500000000000000000e+03  7.190531163116079370e+03  9.047768746440297400e+04  9.309598858359942096e+04  9.258061402198877477e+04  9.280452327303380298e+04  9.280452327688441437e+04 
      1679  1.500000000000000000e+03  1.500000000000000000e+03  7.043717513063660590e+03  8.918268330920053995e+04  9.414919544672839402e+04  9.445739187586483604e+04  9.481243812830318348e+04  9.481243813504175341e+04 
      1680  1.500000000000000000e+03  1.500000000000000000e+03  6.896244693098295102e+03  8.727407978009336512e+04  9.431402549785340670e+04  9.549905422562143940e+04  9.598598147791264637e+04  9.598598148753917485e+04 
      1681  1.500000000000000000e+03  1.500000000000000000e+03  6.748175521976499112e+03  8.479528071120649111e+04  9.347677439319755649e+04  9.549510301707596227e+04  9.610235233716032235e+04  9.610235234967480937e+04 
      1682  1.500000000000000000e+03  1.500000000000000000e+03  6.599602752736448565e+03  8.185786209557659458e+04  9.162266455075988779e+04  9.434043110510525003e+04  9.504518369540951971e+04  9.504518370984931244e+04 
      1683  1.500000000000000000e+03  1.500000000000000000e+03  6.450650297195738858e+03  7.865227325222587388e+04  8.886305211063817842e+04  9.207664300471293973e+04  9.284712545901165868e+04  9.284712547537675709e+04 
      1684  1.500000000000000000e+03  1.500000000000000000e+03  6.301461086454381075e+03  7.543223686805606121e+04  8.542390924732979329e+04  8.888589817822637269e+04  8.968486127339734230e+04  8.968486128976244072e+04 
      1685  1.500000000000000000e+03  1.500000000000000000e+03  6.152177826998545243e+03  7.247828853823604004e+04  8.160158507123986783e+04  8.504260674138495233e+04  8.583032062020327430e+04  8.583032063656837272e+04 
      1686  1.500000000000000000e+03  1.500000000000000000e+03  6.002933183965663375e+03  7.006896168548910646e+04  7.772693857049655344e+04  8.087429874835585360e+04  8.161105097202563775e+04  8.161105098839073617e+04 
      1687  1.500000000000000000e+03  1.500000000000000000e+03  5.853853920287068831e+03  6.847276367931533605e+04  7.415730769110175606e+04  7.675605306776727957e+04  7.740500591755112691e+04  7.740500593199091963e+04 
      1688  1.500000000000000000e+03  1.500000000000000000e+03  5.705066300342786235e+03  6.794287988933111774e+04  7.127054847850503575e+04  7.310677761805600312e+04  7.363717144933037343e+04  7.363717146184486046e+04 
      1689  1.500000000000000000e+03  1.500000000000000000e+03  5.556690542809412364e+03  6.869176828264781216e+04  6.942886227862290980e+04  7.034786833360722812e+04  7.073750557761691744e+04  7.073750558724344592e+04 
      1690  1.500000000000000000e+03  1.500000000000000000e+03  5.408830723699045848e+03  7.085314815930189798e+04  6.891978509498303174e+04  6.883053675145689340e+04  6.906625931564930943e+04  6.906625932142522652e+04 
      1691  1.500000000000000000e+03  1.500000000000000000e+03  5.261575238529407216e+03  7.445915029093722114e+04  6.991611085788473429e+04  6.878452394158493553e+04  6.886103324925924244e+04  6.886103325214720098e+04 
      1692  1.500000000000000000e+03  1.500000000000000000e+03  5.115006506164514576e+03  7.943557716917931975e+04  7.246036251836667361e+04  7.029596325834871095e+04  7.021366366302504321e+04  7.021366366302504321e+04 
      1693  1.500000000000000000e+03  1.500000000000000000e+03  4.969211566130824394e+03  8.560411835469734797e+04  7.645843813324940857e+04  7.329573246789467521e+04  7.305779722707782639e+04  7.305779722322721500e+04 
      1694  1.500000000000000000e+03  1.500000000000000000e+03  4.824296947084671046e+03  9.269965974218677729e+04  8.169533000847257790e+04  7.757497102748132602e+04  7.718440157652433845e+04  7.718440156978576852e+04 
      1695  1.500000000000000000e+03  1.500000000000000000e+03  4.680409084806033206e+03  1.004084518339361675e+05  8.788275571789495007e+04  8.284102335782942828e+04  8.229900080122343206e+04  8.229900079159690358e+04 
