     Count            Initial values               Iteration-1               Iteration-2          Iteration-100000          Iteration-300000          Iteration-500001 
      1125  1.500000000000000000e+03  1.500000000000000000e+03  1.936334775028177091e+03  5.734175843985834035e+03  5.734175366613968436e+03  5.734174889879497641e+03 
      1126  1.500000000000000000e+03  1.500000000000000000e+03  1.933129738206914226e+03  6.874621849744483370e+03  6.874621373197501271e+03  6.874620897286812578e+03 
      1127  1.500000000000000000e+03  1.500000000000000000e+03  1.929962744726950632e+03  8.033540930905688583e+03  8.033540490417899491e+03  8.033540050518256976e+03 
      1128  1.500000000000000000e+03  1.500000000000000000e+03  1.926834010682681765e+03  9.136008449072465737e+03  9.136008077403528659e+03  9.136007706230850090e+03 
      1129  1.500000000000000000e+03  1.500000000000000000e+03  1.923743752669584637e+03  1.010803745083159447e+04  1.010803717555618641e+04  1.010803690064833063e+04 
      1130  1.500000000000000000e+03  1.500000000000000000e+03  1.920692187785823080e+03  1.088245520519179081e+04  1.088245504657847778e+04  1.088245488817694786e+04 
      1131  1.500000000000000000e+03  1.500000000000000000e+03  1.917679533633912570e+03  1.140446716067912166e+04  1.140446713027627266e+04  1.140446709991401804e+04 
      1132  1.500000000000000000e+03  1.500000000000000000e+03  1.914706008322315029e+03  1.163642812668737497e+04  1.163642822638043799e+04  1.163642832594038919e+04 
      1133  1.500000000000000000e+03  1.500000000000000000e+03  1.911771830467102745e+03  1.156138725221685308e+04  1.156138747375699313e+04  1.156138769500132912e+04 
      1134  1.500000000000000000e+03  1.500000000000000000e+03  1.908877219193658220e+03  1.118506430733697562e+04  1.118506463328379868e+04  1.118506495879541217e+04 
      1135  1.500000000000000000e+03  1.500000000000000000e+03  1.906022394138304207e+03  1.053604205485336934e+04  1.053604246022468942e+04  1.053604286505475102e+04 
      1136  1.500000000000000000e+03  1.500000000000000000e+03  1.903207575450027662e+03  9.664109616925838054e+03  9.664110070376082149e+03  9.664110523220871983e+03 
      1137  1.500000000000000000e+03  1.500000000000000000e+03  1.900432983792093410e+03  8.636849556945167933e+03  8.636850023829229031e+03  8.636850490089898813e+03 
      1138  1.500000000000000000e+03  1.500000000000000000e+03  1.897698840343801521e+03  7.534711814546214555e+03  7.534712259394102148e+03  7.534712703648021488e+03 
      1139  1.500000000000000000e+03  1.500000000000000000e+03  1.895005366802095523e+03  6.444946760026425181e+03  6.444947149371437263e+03  6.444947538196589448e+03 
      1140  1.500000000000000000e+03  1.500000000000000000e+03  1.892352785383311129e+03  5.454867066210656048e+03  5.454867371064029612e+03  5.454867675510357913e+03 
      1141  1.500000000000000000e+03  1.500000000000000000e+03  1.889741318824861992e+03  4.644966409106438732e+03  4.644966607078478773e+03  4.644966804786183275e+03 
      1142  1.500000000000000000e+03  1.500000000000000000e+03  1.887171190386932267e+03  4.082438399211748674e+03  4.082438476102674940e+03  4.082438552890935171e+03 
      1143  1.500000000000000000e+03  1.500000000000000000e+03  1.884642623854227168e+03  3.815612041753116500e+03  3.815611992790388740e+03  3.815611943893036823e+03 
      1144  1.500000000000000000e+03  1.500000000000000000e+03  1.882155843537703959e+03  3.869753093700589488e+03  3.869752923538907453e+03  3.869752753604428108e+03 
      1145  1.500000000000000000e+03  1.500000000000000000e+03  1.879711074276284762e+03  4.244577245509462955e+03  4.244576967877244897e+03  4.244576690615725965e+03 
      1146  1.500000000000000000e+03  1.500000000000000000e+03  1.877308541438621887e+03  4.913688653298023382e+03  4.913688289760080806e+03  4.913687926707540100e+03 
      1147  1.500000000000000000e+03  1.500000000000000000e+03  1.874948470924832463e+03  5.826009447129426007e+03  5.826009025260435919e+03  5.826008603954732280e+03 
      1148  1.500000000000000000e+03  1.500000000000000000e+03  1.872631089168259678e+03  6.909116873730862608e+03  6.909116425229919514e+03  6.909115977327822293e+03 
      1149  1.500000000000000000e+03  1.500000000000000000e+03  1.870356623137274482e+03  8.074265511144655648e+03  8.074265069242780555e+03  8.074264627930940151e+03 
      1150  1.500000000000000000e+03  1.500000000000000000e+03  1.868125300337012277e+03  9.222750155503059432e+03  9.222749752252868348e+03  9.222749349541103584e+03 
      1151  1.500000000000000000e+03  1.500000000000000000e+03  1.865937348811167340e+03  1.025316683412681959e+04  1.025316649828139452e+04  1.025316616288439582e+04 
      1152  1.500000000000000000e+03  1.500000000000000000e+03  1.863792997143793855e+03  1.106906076974945245e+04  1.106906052464121240e+04  1.106906027986024492e+04 
      1153  1.500000000000000000e+03  1.500000000000000000e+03  1.861692474461053962e+03  1.158641584336224878e+04  1.158641570478182075e+04  1.158641556638642760e+04 
      1154  1.500000000000000000e+03  1.500000000000000000e+03  1.859636010433076763e+03  1.174044263778959794e+04  1.174044261351445493e+04  1.174044258927172450e+04 
      1155  1.500000000000000000e+03  1.500000000000000000e+03  1.857623835275713191e+03  1.149116123520492692e+04  1.149116132405666394e+04  1.149116141278976465e+04 
      1156  1.500000000000000000e+03  1.500000000000000000e+03  1.855656179752392745e+03  1.082734811404793072e+04  1.082734830589226476e+04  1.082734849748044508e+04 
      1157  1.500000000000000000e+03  1.500000000000000000e+03  1.853733275175927702e+03  9.768518366425252680e+03  9.768518643114746737e+03  9.768518919434800409e+03 
      1158  1.500000000000000000e+03  1.500000000000000000e+03  1.851855353410333464e+03  8.364736377323790293e+03  8.364736713640577364e+03  8.364737049508308701e+03 
      1159  1.500000000000000000e+03  1.500000000000000000e+03  1.850022646872704172e+03  6.694180224215740054e+03  6.694180590228333131e+03  6.694180955752220143e+03 
      1160  1.500000000000000000e+03  1.500000000000000000e+03  1.848235388535003040e+03  5.102375812557634163e+03  5.102376175035012238e+03  5.102376537028404528e+03 
      1161  1.500000000000000000e+03  1.500000000000000000e+03  1.846493811925987984e+03  3.865012888519086118e+03  3.865013213699945936e+03  3.865013538446618895e+03 
      1162  1.500000000000000000e+03  1.500000000000000000e+03  1.844798151133056081e+03  2.761706838639513990e+03  2.761707094589080043e+03  2.761707350196898005e+03 
      1163  1.500000000000000000e+03  1.500000000000000000e+03  1.843148640804091656e+03  1.934094027271160257e+03  1.934094186355835291e+03  1.934094345228097836e+03 
      1164  1.500000000000000000e+03  1.500000000000000000e+03  1.841545516149359855e+03  1.521309465897329574e+03  1.521309506935283707e+03  1.521309547918443286e+03 
      1165  1.500000000000000000e+03  1.500000000000000000e+03  1.839989012943434773e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03 
      1166  1.500000000000000000e+03  1.500000000000000000e+03  1.838479367527023896e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03 
      1167  1.500000000000000000e+03  1.500000000000000000e+03  1.837016816808943986e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03 
      1168  1.500000000000000000e+03  1.500000000000000000e+03  1.835601598268057842e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03 
      1169  1.500000000000000000e+03  1.500000000000000000e+03  1.834233949955133539e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03 
      1170  1.500000000000000000e+03  1.500000000000000000e+03  1.832914110494839633e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03 
      1171  1.500000000000000000e+03  1.500000000000000000e+03  1.831642319087657143e+03  2.236700518256584928e+03  2.236699896647947298e+03  2.236699275869291796e+03 
      1172  1.500000000000000000e+03  1.500000000000000000e+03  1.830418815511787443e+03  4.065439659007578030e+03  4.065439057608586154e+03  4.065438457012592153e+03 
      1173  1.500000000000000000e+03  1.500000000000000000e+03  1.829243840125168390e+03  5.828631797909733905e+03  5.828631252779580791e+03  5.828630708377294468e+03 
      1174  1.500000000000000000e+03  1.500000000000000000e+03  1.828117633867360155e+03  7.361737946435699996e+03  7.361737488978878901e+03  7.361737032132861714e+03 
      1175  1.500000000000000000e+03  1.500000000000000000e+03  1.827040438261590225e+03  8.954667401659919051e+03  8.954667055680210979e+03  8.954666710162460731e+03 
      1176  1.500000000000000000e+03  1.500000000000000000e+03  1.826012495416661977e+03  1.013877714507925884e+04  1.013877692518888580e+04  1.013877670559211401e+04 
      1177  1.500000000000000000e+03  1.500000000000000000e+03  1.825034048029022188e+03  1.078060462790460224e+04  1.078060453763877922e+04  1.078060444749348062e+04 
      1178  1.500000000000000000e+03  1.500000000000000000e+03  1.824105339384712124e+03  1.081615697836219078e+04  1.081615701065048779e+04  1.081615704289567293e+04 
      1179  1.500000000000000000e+03  1.500000000000000000e+03  1.823226613361381624e+03  1.023094008599805420e+04  1.023094022340007723e+04  1.023094036061863881e+04 
      1180  1.500000000000000000e+03  1.500000000000000000e+03  1.822398114430351370e+03  9.164218759979414244e+03  9.164218976570253290e+03  9.164219192871896666e+03 
      1181  1.500000000000000000e+03  1.500000000000000000e+03  1.821620087658611055e+03  8.010887588016811605e+03  8.010887850918967160e+03  8.010888113470091412e+03 
      1182  1.500000000000000000e+03  1.500000000000000000e+03  1.820892778710834591e+03  6.704228471643558805e+03  6.704228743972954362e+03  6.704229015938731209e+03 
      1183  1.500000000000000000e+03  1.500000000000000000e+03  1.820216433851485363e+03  5.284396870068444514e+03  5.284397113762598565e+03  5.284397357131368153e+03 
      1184  1.500000000000000000e+03  1.500000000000000000e+03  1.819591299946815525e+03  3.889399123034752847e+03  3.889399301563110384e+03  3.889399479853093908e+03 
      1185  1.500000000000000000e+03  1.500000000000000000e+03  1.819017624466920779e+03  2.547822381539558592e+03  2.547822462260301108e+03  2.547822542873263956e+03 
      1186  1.500000000000000000e+03  1.500000000000000000e+03  1.818495655487880867e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03 
      1187  1.500000000000000000e+03  1.500000000000000000e+03  1.818025641693775015e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03 
      1188  1.500000000000000000e+03  1.500000000000000000e+03  1.817607832378770127e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03 
      1189  1.500000000000000000e+03  1.500000000000000000e+03  1.817242477449247872e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03 
      1190  1.500000000000000000e+03  1.500000000000000000e+03  1.816929827425900839e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03 
      1191  1.500000000000000000e+03  1.500000000000000000e+03  1.816670133445820511e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03 
      1192  1.500000000000000000e+03  1.500000000000000000e+03  1.816463647264660040e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03 
      1193  1.500000000000000000e+03  1.500000000000000000e+03  1.816310621258738138e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03 
      1194  1.500000000000000000e+03  1.500000000000000000e+03  1.816211308427274844e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03 
      1195  1.500000000000000000e+03  1.500000000000000000e+03  1.816165962394450162e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03 
      1196  1.500000000000000000e+03  1.500000000000000000e+03  1.816174837411625049e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03 
      1197  1.500000000000000000e+03  1.500000000000000000e+03  1.816238188359527612e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03 
      1198  1.500000000000000000e+03  1.500000000000000000e+03  1.816356270750409976e+03  2.178426208118657087e+03  2.178425788429716249e+03  2.178425369301151022e+03 
      1199  1.500000000000000000e+03  1.500000000000000000e+03  1.816529340730232889e+03  3.311822963544074355e+03  3.311822731633970307e+03  3.311822500033516462e+03 
      1200  1.500000000000000000e+03  1.500000000000000000e+03  1.816757655080835775e+03  4.252147583775065868e+03  4.252147547951553861e+03  4.252147512175873999e+03 
      1201  1.500000000000000000e+03  1.500000000000000000e+03  1.817041471222193877e+03  4.911362292126745160e+03  4.911362445672916692e+03  4.911362599014070838e+03 
      1202  1.500000000000000000e+03  1.500000000000000000e+03  1.817381047214620821e+03  5.232006199034216479e+03  5.232006520385260046e+03  5.232006841307230388e+03 
      1203  1.500000000000000000e+03  1.500000000000000000e+03  1.817776641761026440e+03  5.191733151496025130e+03  5.191733605181950225e+03  5.191734058262106373e+03 
      1204  1.500000000000000000e+03  1.500000000000000000e+03  1.818228514209189825e+03  4.842360073055579960e+03  4.842360612175867573e+03  4.842361150576312866e+03 
      1205  1.500000000000000000e+03  1.500000000000000000e+03  1.818736924553928930e+03  4.239328669939464817e+03  4.239329239580441936e+03  4.239329808460825006e+03 
      1206  1.500000000000000000e+03  1.500000000000000000e+03  1.819302133439452518e+03  3.499829986893273599e+03  3.499830528900653462e+03  3.499831070184336113e+03 
      1207  1.500000000000000000e+03  1.500000000000000000e+03  1.819924402161562284e+03  2.726276631113590156e+03  2.726277088688251752e+03  2.726277545651952096e+03 
      1208  1.500000000000000000e+03  1.500000000000000000e+03  1.820603992669986383e+03  2.060988101894353804e+03  2.060988424659483371e+03  2.060988746993651603e+03 
      1209  1.500000000000000000e+03  1.500000000000000000e+03  1.821341167570646348e+03  1.618963091462254170e+03  1.618963239970744326e+03  1.618963388280943491e+03 
      1210  1.500000000000000000e+03  1.500000000000000000e+03  1.822136190127984037e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03 
      1211  1.500000000000000000e+03  1.500000000000000000e+03  1.822989324267281972e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03 
